x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;f(x);y
0.71458591;0.361752557;0.36736146;0.715718316;0.4973657;0.116328036;0.803679726;0.681295962;0.633020113;0.093973244;5.011141247;5.819605116
0.550249541;0.247987014;0.758319914;0.930164261;0.925718647;0.178634962;0.916205209;0.522387404;0.783159806;0.324822749;5.990131351;4.673581522
0.016136282;0.230361099;0.335026716;0.675816532;0.469489918;0.355987612;0.201689369;0.395399372;0.28108915;0.604990592;2.950985361;2.555775674
0.82090853;0.942772477;0.877167262;0.40595912;0.166428184;0.322488867;0.357929421;0.510741325;0.508152302;0.726836577;10.27653068;10.84713313
0.232788481;0.736972769;0.708527109;0.323561382;0.123613058;0.060651589;0.731916438;0.004729633;0.553170189;0.842031652;7.115390209;6.935348262
0.35005813;0.724966008;0.38092867;0.372013012;0.715993691;0.131260375;0.791563504;0.671012656;0.025997441;0.365336831;6.964442694;8.141757569
0.441749145;0.460174048;0.142810947;0.347407877;0.855699655;0.048948999;0.514143678;0.213330988;0.443051671;0.279171966;3.807355465;3.643646551
0.357795769;0.93476264;0.393282405;0.038006031;0.977033201;0.995885132;0.177141107;0.243546084;0.782466094;0.599339969;6.650587659;5.992009724
0.245469578;0.632802813;0.001674176;0.011755339;0.824160758;0.341607625;0.632850719;0.711380256;0.927861858;0.146906887;4.857173668;4.607143991
0.888520286;0.783203332;0.2914466;0.75600933;0.725412327;0.781501751;0.964903354;0.584249617;0.785349924;0.448748536;10.59351379;11.23166216
0.912464664;0.530224921;0.852620196;0.813884626;0.086886491;0.414562748;0.606251155;0.09313958;0.811184618;0.781745132;10.70617835;9.947264195
0.152932478;0.128812435;0.790582789;0.753135294;0.373111639;0.569526151;0.617965169;0.524301394;0.721107743;0.717154775;4.437878588;5.633934576
0.673251261;0.608374659;0.137664731;0.544643569;0.986428472;0.698560812;0.554796978;0.472939973;0.20906667;0.088367809;7.555479671;7.430935436
0.843009914;0.37566541;0.047597033;0.766027369;0.81267068;0.183522532;0.122829231;0.087851243;0.170936712;0.518632895;5.708491959;6.60293958
0.268184726;0.149334131;0.419517406;0.732382259;0.441757987;0.661420576;0.104582215;0.709787367;0.501520687;0.441121794;3.461008301;3.108774742
0.145566533;0.136727839;0.830542324;0.49694658;0.545865097;0.216150153;0.46881725;0.187718618;0.00510501;0.25930957;4.213189482;2.797897922
0.222170681;0.284912397;0.159207012;0.982709911;0.86205002;0.238917308;0.653806633;0.250359738;0.699539434;0.045170229;3.601738467;4.508380735
0.252570628;0.636676714;0.127171382;0.868181163;0.187699931;0.893023387;0.631043218;0.392667599;0.767938869;0.548196519;6.336120736;6.784354403
0.648843112;0.31052242;0.556804673;0.303853066;0.670906422;0.94992244;0.468735651;0.969923164;0.438984971;0.030554173;4.377608409;3.716134662
0.893811217;0.3437295;0.652493586;0.069319199;0.867616851;0.772744607;0.8852806;0.324440291;0.078955724;0.604888419;6.702357043;7.865644275
0.241029286;0.061290937;0.827025811;0.160323827;0.482485093;0.72056996;0.522963615;0.500622179;0.811273413;0.59247488;3.547075925;4.362278107
0.21647446;0.984289773;0.922411406;0.533042291;0.467979136;0.844907626;0.066243685;0.260736561;0.755377169;0.564060906;8.538763254;8.093496984
0.935145747;0.49323229;0.917929699;0.272032626;0.893991116;0.430724911;0.21346441;0.320284241;0.624206941;0.813345515;10.26895154;9.721113072
0.011250018;0.901094928;0.798222708;0.715364139;0.710447632;0.306337655;0.553105826;0.539502947;0.4411515;0.508070667;8.639134475;9.361928729
0.072108208;0.518001483;0.916653948;0.425115551;0.648195042;0.390669865;0.272273279;0.882384814;0.640522608;0.550042151;6.738011909;5.646514876
0.846952444;0.051924513;0.350422668;0.555478425;0.148528863;0.474617632;0.23967032;0.624707385;0.65483901;0.015793348;5.271371487;5.262923721
0.164421041;0.516781145;0.240706107;0.520532634;0.266550973;0.470802952;0.625314834;0.668863776;0.535897082;0.779822382;4.555273777;4.404400097
0.987323093;0.313698535;0.534814664;0.654527117;0.473156517;0.127942482;0.711494056;0.979638968;0.419625783;0.818380345;8.670604416;8.17455472
0.643259925;0.924150853;0.684720878;0.797606645;0.166774339;0.083328148;0.996221797;0.922005878;0.960317181;0.502350403;9.125882725;9.155189551
0.339419024;0.602591716;0.134966568;0.54836088;0.439604775;0.176229332;0.918384842;0.580790103;0.996529556;0.212962341;5.874472526;4.554843972
0.00728832;0.439242695;0.922762139;0.618382375;0.568612748;0.651022474;0.900217904;0.489208432;0.416638988;0.850681204;5.591789252;7.463629138
0.414882;0.479135994;0.567357317;0.21965485;0.945184269;0.712171746;0.543670678;0.630841016;0.501730496;0.253472943;5.200919934;5.158484107
0.638348977;0.371664718;0.684170123;0.093055567;0.13360611;0.992156542;0.980796064;0.145287597;0.559266163;0.696657465;3.942543241;3.562427237
0.348484339;0.022841783;0.311237704;0.551331604;0.892583498;0.565218461;0.97228768;0.736467884;0.277786225;0.116463411;3.332315466;3.379050868
0.126187522;0.245981285;0.665477665;0.967663926;0.763376689;0.260755033;0.25296174;0.828128524;0.180649966;0.247542796;4.885511331;4.032981911
0.493176355;0.645305339;0.020845155;0.721337543;0.080735657;0.551443873;0.83864215;0.830490526;0.329896639;0.488177423;6.097546421;7.265362439
0.566283766;0.004068655;0.642756209;0.849477242;0.202807358;0.860963104;0.466897665;0.609401023;0.984500847;0.900240911;4.793470006;4.126741716
0.057767942;0.801737299;0.391419777;0.045537479;0.649376374;0.484279606;0.838965715;0.404664055;0.121178139;0.416393773;6.031152084;5.75378823
0.34684633;0.444236863;0.672238072;0.100587171;0.64752183;0.912926089;0.453978442;0.77685825;0.258220009;0.448726499;4.253411225;6.507590184
0.635322927;0.181737251;0.112822101;0.134380498;0.305491266;0.387338726;0.869118643;0.700061842;0.424135964;0.778400702;2.18919396;3.178551588
0.799335738;0.870666115;0.243917922;0.819600614;0.713505962;0.455238065;0.024899843;0.015666589;0.762046772;0.380728649;9.528793016;7.920746413
0.159269779;0.889222308;0.47492213;0.00272147;0.394831517;0.62991255;0.576460868;0.084571618;0.005199306;0.199268852;6.012471862;5.189414025
0.782926399;0.027904665;0.712806286;0.700582605;0.792831849;0.266096985;0.411829115;0.126894284;0.649099728;0.854396882;6.624035865;6.868052106
0.032748073;0.369228214;0.300993674;0.837017696;0.690800876;0.24492695;0.607617788;0.678409318;0.774719438;0.684224944;3.654419537;3.229418412
0.267743275;0.104062029;0.899241895;0.6639965;0.547617072;0.794217574;0.945360258;0.268253992;0.547193827;0.339187437;4.866612426;4.577928559
0.203001352;0.602520661;0.922485475;0.384697724;0.225540749;0.562565654;0.459864149;0.69292129;0.62375918;0.282336438;7.531592132;6.350213439
0.641393059;0.361715009;0.57748565;0.559565726;0.799287831;0.603065624;0.423413394;0.482024004;0.733220095;0.600812432;5.188510561;3.478602546
0.087866637;0.90998375;0.034841238;0.610985507;0.281238546;0.35620964;0.545695319;0.285716184;0.110358139;0.882941599;5.748749625;5.8790073
0.789984948;0.100363142;0.66561704;0.064564219;0.001745288;0.135073051;0.519673534;0.273776325;0.440220622;0.885202997;4.485993709;5.196465563
0.388047472;0.668603238;0.866054811;0.945556242;0.51947723;0.284193498;0.946673853;0.774560654;0.562365193;0.064456149;9.348214016;9.426505978
0.947075672;0.192099535;0.443137427;0.971208588;0.782757203;0.763869445;0.640477104;0.669534152;0.526767286;0.920228937;8.481169345;7.218987877
0.702565136;0.09005245;0.16192259;0.380920763;0.847924229;0.71386214;0.773960547;0.429308835;0.742199131;0.280295787;3.758057627;4.457211848
0.706142042;0.198218043;0.108778896;0.503744115;0.038517485;0.439848238;0.576199783;0.20393287;0.715428173;0.491835651;3.067253985;3.533030997
0.986872182;0.865651884;0.843085844;0.997221927;0.154112682;0.209814606;0.670690513;0.665136239;0.334295118;0.130332222;13.85565936;12.82525902
0.896253434;0.491410501;0.217901775;0.531469644;0.138898558;0.189549115;0.880124643;0.007816251;0.34000485;0.433626846;7.289559729;7.534532794
0.583108143;0.777714499;0.178368891;0.834919773;0.344635374;0.244806343;0.996989196;0.958635332;0.49274207;0.848869245;7.56445541;7.521019723
0.949129715;0.003709782;0.973901204;0.044531221;0.23312191;0.265699875;0.221616274;0.059646793;0.909827821;0.205007302;7.698667938;6.363163371
0.007313239;0.149198115;0.448514348;0.64531801;0.644458763;0.981875936;0.432611277;0.750392681;0.588856107;0.258071059;3.387192608;1.827622707
0.617140438;0.819177685;0.663332722;0.056329307;0.46791441;0.126678118;0.798003363;0.703271796;0.74537225;0.400087176;7.74437169;7.713703856
0.227475671;0.4474345;0.927201972;0.486193228;0.578826215;0.70722861;0.711983201;0.076417945;0.093517895;0.674182463;5.617121166;3.679245658
0.087711327;0.587628448;0.107170298;0.398376776;0.508037963;0.856549418;0.357360895;0.196957709;0.564616725;0.206060915;5.177435289;3.895045101
0.681432596;0.212100705;0.284806197;0.841408581;0.625135272;0.359694587;0.758391813;0.575167763;0.199719087;0.163064493;4.701717236;4.194762305
0.914024396;0.968509515;0.311440885;0.165353667;0.555053636;0.446061079;0.211049365;0.106004473;0.855462167;0.667030365;9.690741272;12.93948727
0.984782248;0.251185193;0.920795408;0.549951916;0.928129;0.461410032;0.271807456;0.057866104;0.780811911;0.937062096;9.955211702;9.43100774
0.932903969;0.031734422;0.222371718;0.525259693;0.393774666;0.345207177;0.830369959;0.815639153;0.030421778;0.28433362;6.286402848;5.45442062
0.839802951;0.674478351;0.729924576;0.959394607;0.704252862;0.121200789;0.804146686;0.941579015;0.047319816;0.185969209;11.57102446;10.97127945
0.889690027;0.435524378;0.252311022;0.041102616;0.388950959;0.950142375;0.751170595;0.947280736;0.256208691;0.709961715;5.603793201;5.958393636
0.098634786;0.531422288;0.586047763;0.447895225;0.158757808;0.16520796;0.263098652;0.2286848;0.040722588;0.766478069;5.569609414;5.435720544
0.368116005;0.459494818;0.874668063;0.327775971;0.330703477;0.396496395;0.492641574;0.983472799;0.514352488;0.295571126;5.277729756;4.071390539
0.681396519;0.563273484;0.231352452;0.352005855;0.886048396;0.949946616;0.176165418;0.414791349;0.432531035;0.590943006;6.930518242;5.378138678
0.438230683;0.732044876;0.928237068;0.627129747;0.716042296;0.51472648;0.39884625;0.520056444;0.249217689;0.842120703;9.293930359;6.554000452
0.574790941;0.148275688;0.50919427;0.713513633;0.56058003;0.224888239;0.97502885;0.961101616;0.699370798;0.867535586;4.515295405;6.390894899
0.059451844;0.995155748;0.63413749;0.759833137;0.007057648;0.532395557;0.546573256;0.629913785;0.870633472;0.249073975;7.55578281;6.656995656
0.606398144;0.488258342;0.233668667;0.298296436;0.613091658;0.611419332;0.00011918;0.537331303;0.006161643;0.391582382;4.807823515;6.491937068
0.933225587;0.500701495;0.122924094;0.992811797;0.802434448;0.37242991;0.438327529;0.750820332;0.849720286;0.045600731;9.350885123;9.486795204
0.382932011;0.445673039;0.446826421;0.388944585;0.756896578;0.338948879;0.203265854;0.225965932;0.592362185;0.712905534;4.346963526;4.851200578
0.051578259;0.209509004;0.468816325;0.36638611;0.259275929;0.395123595;0.100844781;0.963294108;0.758836164;0.154466686;2.533366952;2.183632166
0.22822134;0.866625261;0.983728522;0.480998632;0.458462205;0.273332441;0.488769822;0.936628813;0.179740945;0.807735928;8.618181115;10.3497606
0.620657942;0.484919724;0.423472212;0.099884444;0.595216348;0.08273132;0.676799877;0.920083546;0.166092791;0.629956091;4.963335313;6.199929001
0.834467548;0.961132123;0.11725374;0.384182275;0.850549512;0.798921116;0.381464825;0.25441334;0.691039518;0.731707213;8.786189145;8.865950108
0.482567393;0.317935841;0.69569273;0.191346183;0.099613404;0.276012888;0.783578898;0.586403891;0.940493632;0.66710681;3.36071602;4.187681218
0.835752105;0.227502632;0.256361376;0.013710781;0.156537047;0.178878652;0.833568942;0.194804145;0.323629008;0.991211336;3.800570289;4.682644846
0.346782537;0.484775157;0.571938479;0.266428722;0.528638416;0.344118597;0.677669793;0.274609732;0.312899595;0.950964033;4.875479982;4.711220727
0.376200698;0.330435153;0.637456788;0.126275703;0.9417864;0.323807652;0.403072558;0.373384964;0.260696625;0.47421164;3.687308982;3.254923861
0.882843565;0.461776515;0.243968358;0.707646154;0.750069806;0.717650269;0.281132248;0.69863532;0.051812953;0.388659988;7.585063219;9.401900498
0.442802189;0.042274065;0.238688057;0.262281097;0.552419193;0.999514525;0.134238263;0.955148898;0.176424509;0.003963682;2.381263883;2.286547079
0.538249979;0.287024344;0.804756825;0.566704898;0.614242122;0.797593061;0.533000562;0.035819906;0.80187785;0.07856316;5.078716794;5.33494901
0.03370481;0.448451476;0.04116604;0.517293583;0.271079364;0.511128947;0.948941463;0.311053119;0.709709724;0.113747547;2.595181635;2.326119471
0.470650403;0.458489187;0.906407675;0.743916305;0.447143863;0.474485583;0.553037603;0.09895596;0.622214206;0.182202533;6.525654554;6.847366326
0.102567611;0.565716397;0.48795487;0.842173601;0.540538069;0.596336631;0.330082781;0.452699738;0.378671359;0.909280177;6.992418316;6.764840316
0.796247281;0.460871228;0.270333313;0.426944797;0.530893136;0.354755215;0.379226038;0.387669393;0.446128652;0.536635086;5.867545567;6.758621935
0.679539414;0.026861696;0.277359626;0.088650112;0.020172491;0.639668117;0.504290464;0.416596693;0.718117891;0.406059592;2.545100399;1.828693449
0.926241103;0.811158478;0.339019213;0.698532589;0.165427657;0.795793173;0.291017419;0.101631971;0.146424637;0.438473685;10.63649443;10.74458153
0.337842504;0.300168527;0.030414734;0.088547172;0.640487753;0.443896558;0.389096028;0.434637216;0.869826657;0.157770531;1.367281047;0.633729485
0.46719224;0.558937761;0.513608138;0.986271971;0.169010434;0.009810599;0.520076512;0.498262867;0.306649772;0.442367954;7.389305852;7.552010282
0.703058315;0.852130322;0.809568383;0.318511;0.539249799;0.207166925;0.113467213;0.203457638;0.116819221;0.252888368;9.266190007;8.732561
0.448766749;0.661072112;0.903438767;0.204255133;0.31101968;0.839554556;0.038649304;0.198250351;0.423280847;0.39822214;7.878367093;9.931638296
0.190823383;0.126351783;0.769093375;0.732150397;0.781194123;0.529417421;0.829622561;0.729725052;0.925660634;0.364967572;4.769579747;3.288957243
0.171805015;0.897528638;0.733607839;0.651071105;0.494679492;0.446257446;0.394099887;0.510865104;0.725702607;0.09621955;8.195053958;8.022565985
0.23631455;0.321292115;0.477186045;0.026039259;0.432906631;0.8070753;0.210336568;0.070298315;0.441614885;0.976141507;2.282988215;2.652580915
0.289027033;0.800187823;0.583083321;0.094181315;0.008309197;0.369621277;0.742393636;0.487592909;0.521150479;0.327309261;6.253822549;6.650907126
0.140878257;0.369769448;0.235934107;0.843237497;0.519823574;0.753696138;0.957239491;0.791269121;0.061517284;0.386540228;3.365153241;4.841153584
0.369145733;0.800964921;0.880788428;0.993885557;0.744620579;0.388924266;0.312997156;0.401272087;0.076793903;0.017574758;9.802851097;9.846913369
0.370205257;0.978247554;0.202015135;0.995500292;0.062908847;0.503576909;0.079382499;0.294558335;0.250924775;0.340159206;7.099329665;9.385172929
0.630640545;0.053401629;0.505287611;0.762127018;0.825756112;0.310460415;0.115982084;0.941011703;0.887011129;0.019997339;5.112449482;6.044261487
0.621768437;0.777255013;0.588377437;0.795916311;0.330437635;0.43362032;0.091340023;0.926517357;0.047401399;0.096672106;8.874440507;8.679334363
0.049561105;0.272841436;0.991834175;0.455075579;0.597065392;0.419224892;0.75779823;0.618320308;0.683413319;0.503310572;4.646755518;3.14775529
0.018549932;0.328885588;0.168054984;0.615027237;0.51143136;0.921580014;0.848375659;0.713900034;0.390164586;0.868224164;2.479777442;4.051828337
0.121565258;0.734121547;0.927300096;0.962015878;0.373356316;0.044152712;0.803079747;0.052160966;0.050240155;0.609615145;9.205224454;7.133141419
0.779295853;0.442000871;0.207201261;0.619731953;0.868543325;0.606154431;0.811540173;0.769073174;0.738185013;0.09859789;5.942561194;4.584891593
0.605626852;0.302682892;0.952068381;0.79097913;0.486646609;0.323897288;0.062191601;0.089795811;0.193719924;0.991348504;6.128054781;4.745756632
0.919870336;0.351525015;0.158688725;0.289592516;0.720794547;0.755232036;0.839841226;0.703075663;0.00360137;0.490349304;5.933921212;5.698881161
0.482681203;0.380506891;0.095001048;0.798635186;0.375911798;0.536707789;0.322326697;0.539908759;0.282150695;0.353118795;3.283431999;4.128178609
0.048868558;0.037146735;0.73181084;0.698899159;0.313096561;0.050899833;0.306609873;0.825068897;0.627863101;0.839473791;4.02829785;1.069062739
0.683440785;0.838148942;0.205730529;0.178003511;0.659471324;0.349970225;0.266989721;0.292472776;0.187209481;0.542007661;7.167121699;6.96370895
0.467578694;0.410702134;0.93407203;0.804886066;0.128115426;0.51775079;0.195726651;0.758515291;0.032865427;0.618201175;5.763413891;4.963449466
0.72058759;0.617159971;0.549825718;0.537425593;0.067946892;0.056280818;0.082015652;0.72380659;0.670045593;0.341054532;8.22746311;8.563928914
0.028747802;0.083050317;0.201736822;0.569841578;0.764293943;0.547520758;0.647398749;0.242831343;0.770482926;0.39140646;2.622329745;2.651571882
0.645007066;0.184199726;0.827037402;0.390978861;0.479865137;0.800200935;0.232481089;0.657876943;0.285999627;0.682997258;5.069901732;5.894179597
0.250229824;0.206707801;0.648346744;0.431273123;0.793631537;0.812715874;0.534044052;0.924896378;0.631655752;0.172904712;3.88460267;2.991581938
0.383992369;0.920264198;0.452637802;0.442565265;0.023529847;0.875520438;0.019224725;0.470453979;0.554526838;0.985464286;6.730261992;6.219758172
